# a tau k adotoa Hdot Hdotdot 
  0.1530153025E-01  0.0000000000E+00  0.0000000000E+00  0.1044386629E-02 -0.5552503989E-06  0.6005304243E-09
  0.1540154025E-01  0.0000000000E+00  0.0000000000E+00  0.1040929018E-02 -0.5515174153E-06  0.5943902761E-09
  0.1550155025E-01  0.0000000000E+00  0.0000000000E+00  0.1037505508E-02 -0.5478342333E-06  0.5883538359E-09
  0.1560156025E-01  0.0000000000E+00  0.0000000000E+00  0.1034115542E-02 -0.5441998640E-06  0.5824186724E-09
  0.1570157026E-01  0.0000000000E+00  0.0000000000E+00  0.1030758576E-02 -0.5406133443E-06  0.5765824270E-09
  0.1580158026E-01  0.0000000000E+00  0.0000000000E+00  0.1027434079E-02 -0.5370737365E-06  0.5708428113E-09
  0.1590159026E-01  0.0000000000E+00  0.0000000000E+00  0.1024141531E-02 -0.5335801270E-06  0.5651976041E-09
  0.1600160026E-01  0.0000000000E+00  0.0000000000E+00  0.1020880423E-02 -0.5301316260E-06  0.5596446497E-09
  0.1610161026E-01  0.0000000000E+00  0.0000000000E+00  0.1017650259E-02 -0.5267273662E-06  0.5541818547E-09
  0.1620162026E-01  0.0000000000E+00  0.0000000000E+00  0.1014450552E-02 -0.5233665026E-06  0.5488071867E-09
  0.1630163026E-01  0.0000000000E+00  0.0000000000E+00  0.1011280827E-02 -0.5200482114E-06  0.5435186716E-09
  0.1640164026E-01  0.0000000000E+00  0.0000000000E+00  0.1008140619E-02 -0.5167716895E-06  0.5383143915E-09
  0.1650165026E-01  0.0000000000E+00  0.0000000000E+00  0.1005029472E-02 -0.5135361541E-06  0.5331924833E-09
  0.1660166026E-01  0.0000000000E+00  0.0000000000E+00  0.1001946941E-02 -0.5103408416E-06  0.5281511363E-09
  0.1670167027E-01  0.0000000000E+00  0.0000000000E+00  0.9988925911E-03 -0.5071850071E-06  0.5231885905E-09
  0.1680168027E-01  0.0000000000E+00  0.0000000000E+00  0.9958659947E-03 -0.5040679244E-06  0.5183031350E-09
  0.1690169027E-01  0.0000000000E+00  0.0000000000E+00  0.9928667344E-03 -0.5009888846E-06  0.5134931065E-09
  0.1700170027E-01  0.0000000000E+00  0.0000000000E+00  0.9898944013E-03 -0.4979471960E-06  0.5087568872E-09
  0.1710171027E-01  0.0000000000E+00  0.0000000000E+00  0.9869485950E-03 -0.4949421839E-06  0.5040929037E-09
  0.1720172027E-01  0.0000000000E+00  0.0000000000E+00  0.9840289235E-03 -0.4919731893E-06  0.4994996253E-09
  0.1730173027E-01  0.0000000000E+00  0.0000000000E+00  0.9811350026E-03 -0.4890395692E-06  0.4949755630E-09
  0.1740174027E-01  0.0000000000E+00  0.0000000000E+00  0.9782664562E-03 -0.4861406956E-06  0.4905192674E-09
  0.1750175027E-01  0.0000000000E+00  0.0000000000E+00  0.9754229157E-03 -0.4832759554E-06  0.4861293281E-09
  0.1760176027E-01  0.0000000000E+00  0.0000000000E+00  0.9726040201E-03 -0.4804447498E-06  0.4818043721E-09
  0.1770177028E-01  0.0000000000E+00  0.0000000000E+00  0.9698094154E-03 -0.4776464937E-06  0.4775430627E-09
  0.1780178028E-01  0.0000000000E+00  0.0000000000E+00  0.9670387550E-03 -0.4748806160E-06  0.4733440983E-09
  0.1790179028E-01  0.0000000000E+00  0.0000000000E+00  0.9642916989E-03 -0.4721465582E-06  0.4692062111E-09
  0.1800180028E-01  0.0000000000E+00  0.0000000000E+00  0.9615679140E-03 -0.4694437748E-06  0.4651281663E-09
  0.1810181028E-01  0.0000000000E+00  0.0000000000E+00  0.9588670737E-03 -0.4667717328E-06  0.4611087612E-09
  0.1820182028E-01  0.0000000000E+00  0.0000000000E+00  0.9561888577E-03 -0.4641299110E-06  0.4571468237E-09
  0.1830183028E-01  0.0000000000E+00  0.0000000000E+00  0.9535329519E-03 -0.4615178000E-06  0.4532412117E-09
  0.1840184028E-01  0.0000000000E+00  0.0000000000E+00  0.9508990486E-03 -0.4589349019E-06  0.4493908119E-09
  0.1850185028E-01  0.0000000000E+00  0.0000000000E+00  0.9482868455E-03 -0.4563807296E-06  0.4455945395E-09
  0.1860186028E-01  0.0000000000E+00  0.0000000000E+00  0.9456960465E-03 -0.4538548071E-06  0.4418513365E-09
  0.1870187029E-01  0.0000000000E+00  0.0000000000E+00  0.9431263608E-03 -0.4513566684E-06  0.4381601715E-09
  0.1880188029E-01  0.0000000000E+00  0.0000000000E+00  0.9405775035E-03 -0.4488858582E-06  0.4345200388E-09
  0.1890189029E-01  0.0000000000E+00  0.0000000000E+00  0.9380491946E-03 -0.4464419307E-06  0.4309299573E-09
  0.1900190029E-01  0.0000000000E+00  0.0000000000E+00  0.9355411597E-03 -0.4440244498E-06  0.4273889701E-09
