   3.6092150633741482E-007  -4.2587608148012185E-045  -9.4368457170315244E-038  -1.8295334155546148E-030  -3.0398335013334320E-023   1.0584512847573504E-042   2.5228082798192145E-041   3.7059062633335512E-042   8.8337821767991378E-041
   3.6959331096807613E-007  -5.1493012562951463E-045  -1.1142364406690413E-037  -2.1094798678844620E-030  -3.4226934059116622E-023   1.2204220366841563E-042   2.8406078173776825E-041   4.2730436684845982E-042   9.9466854630133036E-041
   3.7847347169343302E-007  -6.2260518866936198E-045  -1.3156100052790386E-037  -2.4322579522077188E-030  -3.8537654219525816E-023   1.4071763082356996E-042   3.1984354942398296E-041   4.9269667208822571E-042   1.1199779787817154E-040
   3.8756699465281377E-007  -7.5279467733417002E-045  -1.5533748443555640E-037  -2.8044200802917084E-030  -4.3391194664734457E-023   1.6225058775471295E-042   3.6013322150207966E-041   5.6809544730490312E-042   1.2610722476054280E-040
   3.9687900626727197E-007  -9.1020600767883064E-045  -1.8341068856001690E-037  -3.2335209114084046E-030  -4.8855894687353160E-023   1.8707825761534455E-042   4.0549735830907845E-041   6.5503175788966546E-042   1.4199394463943894E-040
   4.0641475612957867E-007  -1.1005307812292841E-044  -2.1655702204030915E-037  -3.7282706287405750E-030  -5.5008695064460545E-023   2.1570470104253108E-042   4.5657497966326974E-041   7.5527090742774716E-042   1.5988180266487958E-040
   4.1617961996365218E-007  -1.3306505352538473E-044  -2.5569317628389761E-037  -4.2987116522170029E-030  -6.1936220345939056E-023   2.4871108509552277E-042   5.1408555992106711E-041   8.7084826915190351E-042   1.8002283186319778E-040
   4.2617910265508723E-007  -1.6088855022485489E-044  -3.0190146837741047E-037  -4.9564223680717717E-030  -6.9735997239751183E-023   2.8676747636943500E-042   5.7883915490197564E-041   1.0041105974577737E-041   2.0270080196336730E-040
   4.3641884135450522E-007  -1.9452953704596926E-044  -3.5645976274056473E-037  -5.7147520114917743E-030  -7.8517826299183584E-023   3.3064643762231077E-042   6.5174780326638295E-041   1.1577636581488596E-041   2.2823521495469041E-040
   4.4690460865546453E-007  -2.3520429115316263E-044  -4.2087679733852904E-037  -6.5890914547414590E-030  -8.8405326047707964E-023   3.8123870337074598E-042   7.3383836237050915E-041   1.3349271426664442E-041   2.5698580348767396E-040
   4.5764231584872600E-007  -2.8438336183178888E-044  -4.9693389112452210E-037  -7.5971853983084219E-030  -9.9537671351391702E-023   4.3957125256074217E-042   8.2626695931173821E-041   1.5391979810491780E-041   2.8935759548606307E-040
   4.6863801625471244E-007  -3.4384472359005366E-044  -5.8673418450519227E-037  -8.7594922826118088E-030  -1.1207155031110204E-022   5.0682814445932648E-042   9.3033526001674343E-041   1.7747233367505964E-041   3.2580661610536897E-040
   4.7989790863602781E-007  -4.1573803974114594E-044  -6.9276077424616559E-037  -1.0099599228798341E-029  -1.2618336733989897E-022   5.8437454061559511E-042   1.0475087854457009E-040   2.0462847651965487E-041   3.6684630737074596E-040
   4.9142834069197665E-007  -5.0266235780094878E-044  -8.1794534777372116E-037  -1.1644700398871466E-029  -1.4207172310780968E-022   6.7378439935137826E-042   1.1794375318255851E-040   2.3593952409493988E-041   4.1305475559601000E-040
   5.0323581263704512E-007  -6.0776004488498011E-044  -9.6574921460008306E-037  -1.3426148491905503E-029  -1.5996020646285401E-022   7.7687240487469869E-042   1.3279791853145429E-040   2.7204110234697622E-041   4.6508282843371935E-040
   5.1532698086535459E-007  -7.3483035579436689E-044  -1.1402589713698206E-036  -1.5480090521081215E-029  -1.8010053713944220E-022   8.9573077737116175E-042   1.4952252565334881E-040   3.1366606268618099E-041   5.2366333570023375E-040
   5.2770866170316844E-007  -8.8846673790903331E-044  -1.3462994449130753E-036  -1.7848200778164348E-029  -2.0277610367578394E-022   1.0327717109126957E-041   1.6835305028279707E-040   3.6165935112541848E-041   5.8962134300660832E-040
   5.4038783525155615E-007  -1.0742228335789403E-043  -1.5895670332925262E-036  -2.0578525835777507E-029  -2.2830594617699758E-022   1.1907762993350106E-041   1.8955460516075855E-040   4.1699515107286653E-041   6.6388578318763138E-040
   5.5337164932138382E-007  -1.2988131754248512E-043  -1.8767871254105150E-036  -2.3726458672189931E-029  -2.5704923942602241E-022   1.3729509406759795E-041   2.1342566892918802E-040   4.8079664700409367E-041   7.4750252848380941E-040
   5.6666742346285512E-007  -1.5703558260919221E-043  -2.2158999493875356E-036  -2.7355861682610872E-029  -2.8941033961213947E-022   1.5829923641324682E-041   2.4030228404201673E-040   5.5435881000944647E-041   8.4164910749835423E-040
   5.8028265309185950E-007  -1.8986657276400826E-043  -2.6162799827109930E-036  -3.1540361323702965E-029  -3.2584446545421898E-022   1.8251625972277284E-041   2.7056278265008071E-040   6.3917466712982571E-041   9.4765127377140251E-040
   5.9422501371547302E-007  -2.2956093559146138E-043  -3.0889949820522535E-036  -3.6364840592158711E-029  -3.6686409318139981E-022   2.1043753916105179E-041   3.0463310678234977E-040   7.3696558677936176E-041   1.0670016586671022E-039
   6.0850236525898348E-007  -2.7755334894281428E-043  -3.6471117850074163E-036  -4.1927159552584404E-029  -4.1304615497169601E-022   2.4262958582458367E-041   3.4299279751304593E-040   8.4971619402555889E-041   1.2013807706401524E-039
   6.2312275649687236E-007  -3.3557835798967130E-043  -4.3060573288537943E-036  -4.8340138766073449E-029  -4.6504014191659149E-022   2.7974553308340148E-041   3.8618173723378987E-040   9.7971462350562682E-041   1.3526806360506509E-039
   6.3809442959026888E-007  -4.0573304516433297E-043  -5.0840448611233975E-036  -5.5733845849791290E-029  -5.2357722577389380E-022   3.2253837863187331E-041   4.3480773982045566E-040   1.1295989264808685E-040   1.5230314141610599E-039
   6.5342582473341951E-007  -4.9055279473142842E-043  -6.0025770888906437E-036  -6.4258231226730747E-029  -5.8948052511784698E-022   3.7187624979722877E-041   4.8955509477149315E-040   1.3024105701009765E-040   1.7148313585819650E-039
   6.6912558491179797E-007  -5.9310289078564385E-043  -7.0870401915817667E-036  -7.4086166800653179E-029  -6.6367666339133314E-022   4.2876000237920738E-041   5.5119418598895235E-040   1.5016561167887217E-040   1.9307805486719786E-039
   6.8520256077454269E-007  -7.1708925322049267E-043  -8.3674050547579512E-036  -8.5416948610365684E-029  -7.4720877652286373E-022   4.9434350812121492E-041   6.2059231929853775E-040   1.7313783288951387E-040   2.1739188615530825E-039
   7.0166581562395228E-007  -8.6699231336935289E-043  -9.8790551192661247E-036  -9.8480334762108229E-029  -8.4125115615722756E-022   5.6995704281361221E-041   6.9872591142282167E-040   1.9962381433499320E-040   2.4476687207806738E-039
   7.1852463052487325E-007  -1.0482288614102555E-042  -1.1663763672016160E-035  -1.1354120009142169E-028  -9.4712573114138950E-022   6.5713424783022417E-041   7.8669421090631510E-040   2.3016091743166829E-040   2.7558832201729611E-039
   7.3578850953685069E-007  -1.2673477088382530E-042  -1.3770847548097992E-035  -1.3090490171703000E-028  -1.0663206180040502E-021   7.5764321089864948E-041   8.8573474345042084E-040   2.6536866579413160E-040   3.1029002984383153E-039
   7.5346718507197942E-007  -1.5322662334980483E-042  -1.6258529119646345E-035  -1.5092346438884378E-028  -1.2005110030275465E-021   8.7352229630211858E-041   9.9724069887742390E-040   3.0596130493612808E-040   3.4936037272215745E-039
   7.7157062338149962E-007  -1.8525563434060216E-042  -1.9195544115031007E-035  -1.7400271034187297E-028  -1.3515826446644316E-021   1.0071214485830086E-040   1.1227805028146414E-039   3.5276228114931672E-040   3.9334917660844079E-039
   7.9010903017421308E-007  -2.2397901825216434E-042  -2.2663039633700828E-035  -2.0061047789691272E-028  -1.5216583256226976E-021   1.1611498057962730E-040   1.2641198476039101E-039   4.0672093279959374E-040   4.4287544483046456E-039
   8.0909285636989043E-007  -2.7079580637265626E-042  -2.6756814785760396E-035  -2.3128609557018357E-028  -1.7131276289317104E-021   1.3387305874640443E-040   1.4232464921545452E-039   4.6893173257975313E-040   4.9863605851089765E-039
   8.2853280399092264E-007  -3.2739737067692629E-042  -3.1589965688894187E-035  -2.6665130250292525E-028  -1.9286804484286920E-021   1.5434643656692309E-040   1.6023981770949312E-039   5.4065646953881116E-040   5.6141557047142102E-039
   8.4843983219551603E-007  -3.9582850222611502E-042  -3.7296007842729136E-035  -3.0742283651475714E-028  -2.1713447063227359E-021   1.7795020009049987E-040   1.8040940472691112E-039   6.2334982047854195E-040   6.3209723031144381E-039
   8.6882516345585858E-007  -4.7856124870417337E-042  -4.4032562016479494E-035  -3.5442694431243431E-028  -2.4445288053673520E-021   2.0516287183534381E-040   2.0311700219056703E-039   7.1868882841203822E-040   7.1167539532634594E-039
   8.8970028988472805E-007  -5.7858417506033030E-042  -5.1985705239030580E-035  -4.0861610655576725E-028  -2.7520694048345089E-021   2.3653610235684448E-040   2.2868186071077758E-039   8.2860688415207331E-040   8.0126950102572910E-039
   9.1107697971409576E-007  -6.9951027005057340E-042  -6.1375107040067115E-035  -4.7108831704918633E-028  -3.0982851966428985E-021   2.7270584213581479E-040   2.5746337101310176E-039   9.5533290004274964E-040   9.0213978779619548E-039
   9.3296728392940480E-007  -8.4570739029990063E-042  -7.2460092382731503E-035  -5.4310930404103636E-028  -3.4880374218145165E-021   3.1440521925353374E-040   2.8986610807364139E-039   1.1014364669552544E-039   1.0157050034011669E-038
   9.5538354306324235E-007  -1.0224559505688302E-041  -8.5546798647638176E-035  -6.2613814407502037E-028  -3.9267979826887598E-021   3.6247938367448692E-040   3.2634550880178422E-039   1.2698799097682089E-039   1.1435623302274761E-038
   9.7833839415224206E-007  -1.2361395486279775E-041  -1.0099662390041804E-034  -7.2185678508497993E-028  -4.4207260968097327E-021   4.1790261804207039E-040   3.6741426264610942E-039   1.4640782937697748E-039   1.2875098162131270E-038
   1.0018447778611468E-006  -1.4944754027726220E-041  -1.1923619941813561E-034  -8.3220407559353637E-028  -4.9767545660540353E-021   4.8179806104413740E-040   4.1364950464285391E-039   1.6879685964495096E-039   1.4495716240632831E-038
   1.0259159457780238E-006  -1.8067929130672221E-041  -1.4076916122392937E-034  -9.5941498620669798E-028  -5.6026868587050111E-021   5.5546044170926698E-040   4.6570091143647718E-039   1.9460894427992709E-039   1.6320264520912128E-038
   1.0505654678847760E-006  -2.1843703985488635E-041  -1.6619004540821356E-034  -1.1060658176738219E-027  -6.3073063729839832E-021   6.4038228475758557E-040   5.2429981383419565E-039   2.2436730191119969E-039   1.8374395258662143E-038
   1.0758072402071467E-006  -2.6408421511693600E-041  -1.9620068978337282E-034  -1.2751263053933567E-027  -7.1004993891595876E-021   7.3828411572294022E-040   5.9026945301181291E-039   2.5867510211571142E-039   2.0686986075499039E-038
   1.1016554926485118E-006  -3.1926904914925058E-041  -2.3162959417773900E-034  -1.4700196744823087E-027  -7.9933934390976927E-021   8.5114927679864036E-040   6.6453652410719840E-039   2.9822767814089826E-039   2.3290545282713303E-038
   1.1281247970119147E-006  -3.8598405721788782E-041  -2.7345477285770594E-034  -1.6946918576345270E-027  -8.9985130226011124E-021   9.8126405678203908E-040   7.4814416861526024E-039   3.4382660446263529E-039   2.6221668111121491E-038
   1.1552300752148322E-006  -4.6663793730906641E-041  -3.2283072830212582E-034  -1.9536912701623257E-027  -1.0129954828087860E-020   1.1312639449952164E-039   8.4226659694943761E-039   3.9639592351826119E-039   2.9521550224959487E-038
   1.1829866077013197E-006  -5.6414248177106389E-041  -3.8112028972946777E-034  -2.2522607540530785E-027  -1.1403584912438587E-020   1.3041869439672724E-039   9.4822554582146012E-039   4.5700084983219550E-039   3.3236565717436648E-038
   1.2114100420562792E-006  -6.8201763474373733E-041  -4.4993219339861318E-034  -2.5964435460269843E-027  -1.2837260587767705E-020   1.5035350174610197E-039   1.0675088004278700E-038   5.2686932956830420E-039   3.7418917677658259E-038
   1.2405164018266839E-006  -8.2451848317464937E-041  -5.3116543987435228E-034  -2.9932054078749528E-027  -1.4451080109876968E-020   1.7333449147298986E-039   1.2017910403082855E-038   6.0741689127077569E-039   4.2127370435364375E-038
   1.2703220955547663E-006  -9.9678875749063283E-041  -6.2706164861128024E-034  -3.4505753753914614E-027  -1.6267663613276885E-020   1.9982697987891495E-039   1.3529572993800429E-038   7.0027528923029220E-039   4.7428073704391006E-038
   1.3008439260282452E-006  -1.2050463767500999E-040  -7.4026685269032129E-034  -3.9778079714114315E-027  -1.8312469243088116E-020   2.3036733284379323E-039   1.5231293685818385E-038   8.0732551890594620E-039   5.3395490181380354E-038
   1.3320990997527873E-006  -1.4568077277067745E-040  -8.7390443613298291E-034  -4.5855701586349792E-027  -2.0614148907021799E-020   2.6557380942359545E-039   1.7146955102367796E-038   9.3073587186040018E-039   6.0113439589263589E-038
   1.3641052366520846E-006  -1.7611587513777657E-040  -1.0316612159956177E-033  -5.2861567704054702E-027  -2.3204948460228173E-020   3.0615905876374712E-039   1.9303438960391054E-038   1.0730057957408901E-038   6.7676273663558040E-038
   1.3968803800009825E-006  -2.1290826207024601E-040  -1.2178890477246762E-033  -6.0937388098791425E-027  -2.6121158116198277E-020   3.5294452385473753E-039   2.1731002400008399E-038   1.2370164499769241E-038   7.6190198672268754E-038
   1.4304430065972677E-006  -2.5738558001503275E-040  -1.4377247402809097E-033  -7.0246495684868304E-027  -2.9403619110822896E-020   4.0687704115010658E-039   2.4463701464747254E-038   1.4260889726788207E-038   8.5774763781377418E-038
   1.4648120371778690E-006  -3.1115267666856072E-040  -1.6972315868891039E-033  -8.0977143604244501E-027  -3.3098293816080532E-020   4.6904797175828524E-039   2.7539867670895955E-038   1.6440516383571121E-038   9.6564536174950212E-038
   1.5000068470852958E-006  -3.7614946322868067E-040  -2.0035664021076509E-033  -9.3346304974358397E-027  -3.7256907153956870E-020   5.4071524946129709E-039   3.1002644296255982E-038   1.8953172603042767E-038   1.0871098627925587E-037
   1.5360472771903845E-006  -4.5472085186298040E-040  -2.3651766646590969E-033  -1.0760405176029308E-026  -4.1937668308516522E-020   6.2332879062977185E-039   3.4900589882325452E-038   2.1849724018255993E-038   1.2238460948555471E-037
   1.5729536450774827E-006  -5.4970128531114055E-040  -2.7920331776277217E-033  -1.2403860041993914E-026  -4.7206082558366957E-020   7.1855977670563446E-039   3.9288357318698901E-038   2.5188801912608514E-038   1.3777731385256712E-037
   1.6107467564983534E-006  -6.6451690546040086E-040  -3.2959046587001637E-033  -1.4298212655026812E-026  -5.3135864773298429E-020   8.2833440127175840E-039   4.4227458027737269E-038   2.9037988218405429E-038   1.5510510732171574E-037
   1.6494479171013095E-006  -8.0330903687763157E-040  -3.8906817949795974E-033  -1.6481746481790910E-026  -5.9809966970274314E-020   9.5487275951057392E-039   4.9787121834443455E-038   3.3475181192527742E-038   1.7461112174489091E-037
   1.6890789444421454E-006  -9.7108343263327274E-040  -4.5927596787848862E-033  -1.8998582932456948E-026  -6.7321734335753702E-020   1.1007336644333512E-038   5.6045264525813141E-038   3.8590169347451195E-038   1.9656901603143686E-037
   1.7296621802836565E-006  -1.1738906577507740E-039  -5.4214891476766854E-033  -2.1899571012582127E-026  -7.5776205896997893E-020   1.2688662936717221E-038   6.3089576599532237E-038   4.4486445417655667E-038   2.2128680599954034E-037
   1.7712205031906909E-006  -1.4190440940463210E-039  -6.3997093887554855E-033  -2.5243312297471893E-026  -8.5291577232127332E-020   1.4626697014028618E-038   7.1018748218784862E-038   5.1283296744897748E-038   2.4911117387651293E-037
   1.8137773414277893E-006  -1.7153834255139820E-039  -7.5543765033319513E-033  -2.9097342089207204E-026  -9.6000846403457980E-020   1.6860614007289983E-038   7.9943847603649630E-038   5.9118214474006551E-038   2.8043231820187065E-037
